50.9007,25.7747
50.9319,25.8028
50.9560,25.7767
50.9746,25.8086
50.9697,25.8242
50.9622,25.8240
50.9529,25.8290
50.9492,25.8590
50.9983,25.9653
51.0369,26.0424
51.1719,26.1236
51.2449,26.1525
51.3094,26.1268
51.3408,26.1051
51.3451,26.0792
51.3444,26.0428
51.3969,25.9612
51.4133,25.9496
51.4786,25.9531
51.5008,25.9491
51.5672,25.9077
51.5930,25.7808
51.5935,25.7599
51.5875,25.6939
51.5419,25.6211
51.5169,25.6136
51.4967,25.6086
51.4851,25.5890
51.4912,25.5501
51.4754,25.5218
51.4886,25.4800
51.5040,25.4649
51.5199,25.4323
51.5176,25.3834
51.5106,25.3308
51.5103,25.3022
51.5321,25.2872
51.5756,25.2871
51.6032,25.2719
51.6044,25.2331
51.6144,25.2117
51.6158,25.1786
51.6119,25.0137
51.5696,24.9219
51.5314,24.8769
51.5038,24.8539
51.4743,24.7844
51.4746,24.7615
51.4356,24.6611
51.3662,24.5896
51.3349,24.5727
51.3351,24.5990
51.3481,24.6340
51.3283,24.6522
51.2711,24.6569
51.2144,24.6344
51.2152,24.6209
51.2578,24.6158
51.3061,24.5933
51.2928,24.5674
51.2989,24.5197
51.3458,24.5412
51.3922,24.5956
51.4025,24.6137
51.4387,24.6201
51.4872,24.5833
51.4081,24.4983
51.3319,24.4386
51.3175,24.4236
51.3071,24.4049
51.2790,24.3374
51.2824,24.3000
51.3079,24.2912
51.3526,24.2921
51.3846,24.3142
51.4072,24.3197
51.4417,24.3156
51.4733,24.3099
51.5060,24.2933
51.5296,24.2606
51.5501,24.2514
51.5772,24.2553
51.5842,24.2605
51.6233,24.2644
51.7258,24.2611
51.7736,24.1783
51.7700,24.1525
51.7728,24.1292
51.7882,24.0447
51.8003,24.0133
51.8160,23.9980
51.8542,23.9881
51.9342,23.9875
52.0860,23.9560
52.2075,23.9700
52.2317,23.9739
52.2544,23.9800
52.3309,24.0020
52.4342,24.0524
52.5230,24.1217
52.5816,24.1913
52.6262,24.1968
52.6536,24.1667
52.6772,24.1397
52.7722,24.1364
52.9436,24.1378
53.0555,24.1217
53.0803,24.1242
53.1458,24.1358
53.2244,24.1361
53.3258,24.1028
53.4150,24.1075
53.4597,24.1061
53.5294,24.0878
53.5569,24.0706
53.5675,24.0529
53.5878,24.0442
53.8742,24.0597
54.1237,24.1417
54.1864,24.1831
54.2458,24.2178
54.3819,24.2522
54.4275,24.2857
54.4564,24.3353
54.4694,24.3669
54.4775,24.4103
54.5028,24.4377
54.5467,24.4331
54.5756,24.4410
54.6692,24.6633
54.6530,24.7197
54.6503,24.7469
54.7078,24.8014
54.9464,24.9536
55.0064,24.9760
55.0169,24.9831
55.0500,25.0058
55.0664,25.0181
55.1297,25.0856
55.1781,25.1389
55.1917,25.1542
55.2056,25.1703
55.2169,25.1881
55.2292,25.2047
55.2639,25.2436
55.3019,25.2819
55.3267,25.3056
55.3308,25.3119
55.3697,25.3611
55.4249,25.3942
55.4393,25.4073
55.4665,25.4140
55.4930,25.4594
55.5042,25.4736
55.5181,25.5119
55.5275,25.5400
55.5427,25.5655
55.5637,25.5816
55.5647,25.5741
55.5456,25.5481
55.5491,25.5258
55.5852,25.5264
55.6321,25.5365
55.6379,25.5558
55.6473,25.5822
55.6911,25.6231
55.7471,25.6611
55.8594,25.7204
56.0248,25.8826
56.0436,25.9286
56.0736,26.0260
56.0799,26.0656
56.0871,26.0878
56.1097,26.1286
56.1718,26.2304
56.2019,26.2609
56.2344,26.2181
56.3039,26.2011
56.3265,26.1986
56.3575,26.2160
56.4015,26.2198
56.3846,26.2399
56.3501,26.2385
56.3342,26.2232
56.3110,26.2227
56.3183,26.2689
56.3547,26.3214
56.4042,26.3687
56.4019,26.2850
56.4583,26.2475
56.4813,26.2401
56.4714,26.1422
56.3772,26.1722
56.3772,26.1977
56.3207,26.1669
56.3329,26.1122
56.3740,26.0950
56.4311,26.0544
56.4239,25.9503
56.4017,25.8942
56.3922,25.8739
56.3636,25.8219
56.3256,25.7569
56.3026,25.7469
56.2744,25.7179
56.2643,25.6594
56.2697,25.6360
56.3282,25.6083
56.3469,25.5943
56.3687,25.5194
56.3653,25.4658
56.3603,25.4211
56.3656,25.3822
56.3758,25.3419
56.3817,25.3208
56.3728,25.2617
56.3575,25.1017
56.3564,25.0817
56.3567,25.0692
56.3735,24.9794
56.3758,24.9644
56.4139,24.8683
56.4996,24.6828
56.5258,24.6306
56.5461,24.5958
56.6036,24.5017
